,GesamtEnergie
 20220509_16_47_37.wav,0.5158901214599609
 20220509_16_47_40.wav,1.585525631904602
 20220509_16_47_56.wav,0.601825475692749
 20220509_16_47_59.wav,0.3398125469684601
 20220509_16_48_02.wav,0.5006922483444214
 20220509_16_48_05.wav,1.2977248430252075
 20220509_16_48_08.wav,1.786340594291687
 20220509_16_48_11.wav,0.9679520726203918
 20220509_16_48_14.wav,1.2149043083190918
 20220509_16_48_17.wav,0.9804105758666992
 20220509_16_48_20.wav,0.7270621061325073
 20220509_16_48_23.wav,0.7566158771514893
 20220509_16_48_26.wav,0.5522382259368896
 20220509_16_48_29.wav,0.7290239930152893
 20220509_16_48_32.wav,0.43593233823776245
 20220509_16_48_35.wav,0.5915026664733887
 20220509_16_48_38.wav,6.094553470611572
 20220509_16_48_41.wav,0.8285229206085205
 20220509_16_48_44.wav,0.6640649437904358
 20220509_16_48_48.wav,1.486680507659912
 20220509_16_48_51.wav,0.42179185152053833
 20220509_16_48_54.wav,0.5543212294578552
 20220509_16_48_57.wav,0.40591001510620117
 20220509_16_49_00.wav,0.6189391016960144
 20220509_16_49_03.wav,0.48856785893440247
 20220509_16_49_06.wav,0.5519999265670776
 20220509_16_49_09.wav,1.782004475593567
 20220509_16_49_12.wav,0.8087555170059204
 20220509_16_49_15.wav,1.6853249073028564
 20220509_16_49_18.wav,1.4170688390731812
 20220509_16_49_21.wav,0.49597790837287903
 20220509_16_49_24.wav,0.5468029975891113
 20220509_16_49_27.wav,0.4661393463611603
 20220509_16_49_30.wav,0.6328865885734558
 20220509_16_49_33.wav,0.3829427659511566
 20220509_16_49_36.wav,0.41085052490234375
 20220509_16_49_39.wav,6.096310615539551
 20220509_16_49_42.wav,0.9280398488044739
 20220509_16_49_58.wav,6.326291084289551
 20220509_16_50_01.wav,0.6864291429519653
 20220509_16_50_04.wav,1.6134661436080933
 20220509_16_50_07.wav,2.372197151184082
 20220509_16_50_10.wav,1.7581530809402466
 20220509_16_50_13.wav,2.428774833679199
 20220509_16_50_16.wav,1.3026108741760254
 20220509_16_50_19.wav,1.1368401050567627
 20220509_16_50_22.wav,0.7988535761833191
 20220509_16_50_25.wav,0.9240357875823975
 20220509_16_50_28.wav,2.1672725677490234
 20220509_16_50_31.wav,0.5473880767822266
 20220509_16_50_34.wav,0.8875017166137695
 20220509_16_50_37.wav,7.3666839599609375
 20220509_16_50_40.wav,1.3466901779174805
 20220509_16_50_43.wav,1.2254040241241455
 20220509_16_50_46.wav,1.1961016654968262
 20220509_16_50_49.wav,1.3519675731658936
 20220509_16_50_52.wav,0.6753716468811035
 20220509_16_50_55.wav,1.116741418838501
 20220509_16_50_58.wav,5.354431629180908
 20220509_16_51_01.wav,1.1256078481674194
 20220509_16_51_04.wav,0.992307186126709
 20220509_16_51_07.wav,2.047595977783203
 20220509_16_51_10.wav,1.8940296173095703
 20220509_16_51_13.wav,2.584228277206421
 20220509_16_51_16.wav,2.072711229324341
 20220509_16_51_19.wav,1.122511386871338
 20220509_16_51_22.wav,1.3118689060211182
 20220509_16_51_25.wav,1.1063741445541382
 20220509_16_51_28.wav,1.708235740661621
 20220509_16_51_31.wav,0.9624796509742737
 20220509_16_51_34.wav,0.6212925910949707
 20220509_16_51_37.wav,6.798824310302734
 20220509_16_51_40.wav,2.353729486465454
 20220509_16_51_43.wav,1.7169175148010254
 20220509_16_51_59.wav,0.33886876702308655
 20220509_16_52_02.wav,0.5253883004188538
 20220509_16_52_05.wav,1.266158103942871
 20220509_16_52_08.wav,1.3748902082443237
 20220509_16_52_11.wav,1.1436033248901367
 20220509_16_52_14.wav,1.8603473901748657
 20220509_16_52_17.wav,1.2502212524414062
 20220509_16_52_20.wav,0.9351159334182739
 20220509_16_52_24.wav,0.526267945766449
 20220509_16_52_27.wav,0.538650631904602
 20220509_16_52_30.wav,0.5054078698158264
 20220509_16_52_33.wav,0.46867167949676514
 20220509_16_52_36.wav,0.6398439407348633
 20220509_16_52_39.wav,5.389627933502197
 20220509_16_52_42.wav,0.8475026488304138
 20220509_16_52_45.wav,1.0000438690185547
 20220509_16_52_48.wav,1.7447854280471802
 20220509_16_52_51.wav,0.5174234509468079
 20220509_16_52_54.wav,0.5394647121429443
 20220509_16_52_57.wav,0.5347998142242432
 20220509_16_53_00.wav,0.5514142513275146
 20220509_16_53_03.wav,0.5364890694618225
 20220509_16_53_06.wav,0.7688827514648438
 20220509_16_53_09.wav,2.6174306869506836
 20220509_16_53_12.wav,1.0138006210327148
 20220509_16_53_15.wav,2.4987502098083496
 20220509_16_53_18.wav,1.3119041919708252
 20220509_16_53_21.wav,0.5560259222984314
 20220509_16_53_24.wav,0.5370349287986755
 20220509_16_53_27.wav,0.38968631625175476
 20220509_16_53_30.wav,0.5578610897064209
 20220509_16_53_33.wav,0.31339627504348755
 20220509_16_53_36.wav,0.417721152305603
 20220509_16_53_39.wav,1.9222899675369263
 20220509_16_53_42.wav,0.8974683880805969
 20220509_16_53_59.wav,5.870771408081055
 20220509_16_54_02.wav,0.8815008997917175
 20220509_16_54_05.wav,1.8477191925048828
 20220509_16_54_08.wav,2.180201292037964
 20220509_16_54_11.wav,2.535187244415283
 20220509_16_54_14.wav,2.4730494022369385
 20220509_16_54_17.wav,1.5825918912887573
 20220509_16_54_20.wav,0.9743115901947021
 20220509_16_54_23.wav,0.5981049537658691
 20220509_16_54_26.wav,0.6909937858581543
 20220509_16_54_29.wav,1.520397424697876
 20220509_16_54_32.wav,0.5908663868904114
 20220509_16_54_35.wav,1.1601430177688599
 20220509_16_54_38.wav,5.18931245803833
 20220509_16_54_41.wav,1.1931843757629395
 20220509_16_54_44.wav,1.1943936347961426
 20220509_16_54_47.wav,1.2683186531066895
 20220509_16_54_50.wav,1.1966381072998047
 20220509_16_54_53.wav,0.4316019117832184
 20220509_16_54_56.wav,0.5414638519287109
 20220509_16_54_59.wav,5.183682441711426
 20220509_16_55_02.wav,0.8939231038093567
 20220509_16_55_05.wav,1.0813125371932983
 20220509_16_55_08.wav,1.9144171476364136
 20220509_16_55_11.wav,1.0301499366760254
 20220509_16_55_14.wav,2.9541749954223633
 20220509_16_55_17.wav,1.4658091068267822
 20220509_16_55_20.wav,0.6741368174552917
 20220509_16_55_23.wav,0.4638037383556366
 20220509_16_55_26.wav,0.42916959524154663
 20220509_16_55_29.wav,0.8068759441375732
 20220509_16_55_32.wav,0.6508558392524719
 20220509_16_55_35.wav,0.5158983469009399
 20220509_16_55_39.wav,5.551982879638672
 20220509_16_55_42.wav,1.1448863744735718
 20220509_16_55_58.wav,5.926636219024658
 20220509_16_56_01.wav,0.8368315696716309
 20220509_16_56_04.wav,1.4680030345916748
 20220509_16_56_07.wav,1.673601746559143
 20220509_16_56_10.wav,2.500523805618286
 20220509_16_56_13.wav,2.689366340637207
 20220509_16_56_16.wav,1.4263389110565186
 20220509_16_56_19.wav,0.9165518879890442
 20220509_16_56_23.wav,0.6020503640174866
 20220509_16_56_26.wav,0.8190860152244568
 20220509_16_56_29.wav,1.5202157497406006
 20220509_16_56_32.wav,0.603285551071167
 20220509_16_56_35.wav,1.1088794469833374
 20220509_16_56_38.wav,4.453899383544922
 20220509_16_56_41.wav,1.066027045249939
 20220509_16_56_44.wav,1.551235556602478
 20220509_16_56_47.wav,1.7514009475708008
 20220509_16_56_50.wav,1.2740612030029297
 20220509_16_56_53.wav,0.5767107605934143
 20220509_16_56_56.wav,0.42462751269340515
 20220509_16_56_59.wav,4.838623046875
 20220509_16_57_02.wav,0.8145591020584106
 20220509_16_57_05.wav,0.9429113864898682
 20220509_16_57_08.wav,2.0951178073883057
 20220509_16_57_11.wav,1.8886884450912476
 20220509_16_57_14.wav,3.134150505065918
 20220509_16_57_17.wav,1.8554712533950806
 20220509_16_57_20.wav,1.1967984437942505
 20220509_16_57_23.wav,0.8147998452186584
 20220509_16_57_26.wav,0.6508777141571045
 20220509_16_57_29.wav,1.3237303495407104
 20220509_16_57_32.wav,0.6781064867973328
 20220509_16_57_35.wav,0.5357367992401123
 20220509_16_57_38.wav,4.546987533569336
 20220509_16_57_41.wav,2.352311134338379
 20220509_16_57_57.wav,3.498814344406128
 20220509_16_58_00.wav,0.6833935379981995
 20220509_16_58_03.wav,0.7017093896865845
 20220509_16_58_06.wav,0.7424834966659546
 20220509_16_58_09.wav,1.3924063444137573
 20220509_16_58_12.wav,1.4474936723709106
 20220509_16_58_15.wav,0.7376471757888794
 20220509_16_58_18.wav,1.3687156438827515
 20220509_16_58_21.wav,0.7822811007499695
 20220509_16_58_24.wav,0.4629283547401428
 20220509_16_58_27.wav,1.2713173627853394
 20220509_16_58_30.wav,0.48669669032096863
 20220509_16_58_33.wav,0.4798210561275482
 20220509_16_58_36.wav,0.7438385486602783
 20220509_16_58_39.wav,1.1517081260681152
 20220509_16_58_43.wav,1.0373033285140991
 20220509_16_58_46.wav,1.957810640335083
 20220509_16_58_49.wav,1.7619452476501465
 20220509_16_58_52.wav,0.34601446986198425
 20220509_16_58_55.wav,0.5817750692367554
 20220509_16_58_58.wav,5.759347438812256
 20220509_16_59_01.wav,0.7956165075302124
 20220509_16_59_04.wav,0.8005872368812561
 20220509_16_59_07.wav,1.695636510848999
 20220509_16_59_10.wav,1.6471881866455078
 20220509_16_59_13.wav,2.626065492630005
 20220509_16_59_16.wav,1.8550028800964355
 20220509_16_59_20.wav,1.5504918098449707
 20220509_16_59_23.wav,0.8611602783203125
 20220509_16_59_26.wav,0.6742664575576782
 20220509_16_59_29.wav,1.3462246656417847
 20220509_16_59_32.wav,0.6275410652160645
 20220509_16_59_35.wav,0.6330475211143494
 20220509_16_59_38.wav,4.580056667327881
 20220509_16_59_41.wav,2.563297986984253
 20220509_16_59_57.wav,4.406395435333252
 20220509_17_00_00.wav,0.4728744924068451
 20220509_17_00_03.wav,0.7688813805580139
 20220509_17_00_06.wav,0.8028185367584229
 20220509_17_00_09.wav,1.4890599250793457
 20220509_17_00_12.wav,1.4809380769729614
 20220509_17_00_15.wav,0.9338648319244385
 20220509_17_00_18.wav,0.9588539600372314
 20220509_17_00_21.wav,0.8161986470222473
 20220509_17_00_24.wav,0.6316975951194763
 20220509_17_00_27.wav,1.3675121068954468
 20220509_17_00_30.wav,0.5332463979721069
 20220509_17_00_33.wav,1.0707556009292603
 20220509_17_00_36.wav,0.8615818619728088
 20220509_17_00_39.wav,0.8245311975479126
 20220509_17_00_42.wav,1.4201935529708862
 20220509_17_00_45.wav,2.1496059894561768
 20220509_17_00_48.wav,2.2585206031799316
 20220509_17_00_51.wav,0.5674147605895996
 20220509_17_00_54.wav,0.5190603733062744
 20220509_17_00_57.wav,4.646674156188965
 20220509_17_01_00.wav,0.8874356150627136
 20220509_17_01_04.wav,1.2573044300079346
 20220509_17_01_08.wav,2.132596731185913
 20220509_17_01_11.wav,1.466586947441101
 20220509_17_01_14.wav,2.8346872329711914
 20220509_17_01_17.wav,2.0980165004730225
 20220509_17_01_20.wav,1.534857988357544
 20220509_17_01_23.wav,0.8296924829483032
 20220509_17_01_26.wav,0.7512059211730957
 20220509_17_01_29.wav,1.4942246675491333
 20220509_17_01_32.wav,0.632357120513916
 20220509_17_01_35.wav,0.49943244457244873
 20220509_17_01_38.wav,4.375272274017334
 20220509_17_01_41.wav,1.4118175506591797
 20220509_17_01_58.wav,3.593550682067871
 20220509_17_02_01.wav,0.7753860950469971
 20220509_17_02_04.wav,1.496532678604126
 20220509_17_02_07.wav,1.8632868528366089
 20220509_17_02_11.wav,2.268885612487793
 20220509_17_02_14.wav,2.86130690574646
 20220509_17_02_17.wav,2.0049169063568115
 20220509_17_02_20.wav,1.3684269189834595
 20220509_17_02_23.wav,0.8208494186401367
 20220509_17_02_26.wav,0.7980359792709351
 20220509_17_02_29.wav,0.9787783026695251
 20220509_17_02_32.wav,0.7085223197937012
 20220509_17_02_35.wav,1.4010974168777466
 20220509_17_02_38.wav,4.243330001831055
 20220509_17_02_41.wav,1.4616864919662476
 20220509_17_02_44.wav,2.0608229637145996
 20220509_17_02_47.wav,1.9586083889007568
 20220509_17_02_50.wav,2.5339226722717285
 20220509_17_02_53.wav,0.8540468215942383
 20220509_17_02_56.wav,0.6707906126976013
 20220509_17_02_59.wav,3.929874897003174
 20220509_17_03_02.wav,0.8736823201179504
 20220509_17_03_05.wav,1.1287089586257935
 20220509_17_03_08.wav,2.325564384460449
 20220509_17_03_11.wav,1.640293836593628
 20220509_17_03_14.wav,2.9042322635650635
 20220509_17_03_17.wav,1.8881555795669556
 20220509_17_03_20.wav,0.8783403635025024
 20220509_17_03_23.wav,0.5150704979896545
 20220509_17_03_26.wav,0.4991988241672516
 20220509_17_03_29.wav,0.6790419220924377
 20220509_17_03_32.wav,0.4454975128173828
 20220509_17_03_35.wav,0.5109571814537048
 20220509_17_03_38.wav,3.0595905780792236
 20220509_17_03_41.wav,1.2646262645721436
 20220509_17_03_58.wav,3.2869813442230225
 20220509_17_04_01.wav,0.6931917667388916
 20220509_17_04_04.wav,1.4434566497802734
 20220509_17_04_07.wav,1.7384321689605713
 20220509_17_04_10.wav,3.2443740367889404
 20220509_17_04_13.wav,3.4224138259887695
 20220509_17_04_16.wav,1.921101450920105
 20220509_17_04_19.wav,1.6005208492279053
 20220509_17_04_22.wav,1.0408837795257568
 20220509_17_04_25.wav,0.8282711505889893
 20220509_17_04_28.wav,1.1977691650390625
 20220509_17_04_31.wav,0.6563923954963684
 20220509_17_04_34.wav,1.422132968902588
 20220509_17_04_37.wav,3.7988359928131104
 20220509_17_04_40.wav,1.1387099027633667
 20220509_17_04_43.wav,2.4159278869628906
 20220509_17_04_46.wav,2.5328402519226074
 20220509_17_04_49.wav,2.3146960735321045
 20220509_17_04_52.wav,1.1856780052185059
 20220509_17_04_55.wav,0.6357920169830322
 20220509_17_04_58.wav,2.4036052227020264
 20220509_17_05_01.wav,0.5650350451469421
 20220509_17_05_04.wav,0.9900016784667969
 20220509_17_05_07.wav,2.127084255218506
 20220509_17_05_10.wav,2.005131244659424
 20220509_17_05_13.wav,3.712444305419922
 20220509_17_05_16.wav,2.069819927215576
 20220509_17_05_20.wav,1.6472395658493042
 20220509_17_05_23.wav,1.1438138484954834
 20220509_17_05_26.wav,0.7343750596046448
 20220509_17_05_29.wav,1.5570249557495117
 20220509_17_05_32.wav,0.6234737634658813
 20220509_17_05_35.wav,0.6865381002426147
 20220509_17_05_38.wav,3.187164545059204
 20220509_17_05_41.wav,2.013751745223999
 20220509_17_05_57.wav,1.5682804584503174
 20220509_17_06_00.wav,0.7207003235816956
 20220509_17_06_03.wav,0.5930511355400085
 20220509_17_06_06.wav,0.7757404446601868
 20220509_17_06_09.wav,2.4499542713165283
 20220509_17_06_12.wav,1.7962464094161987
 20220509_17_06_15.wav,0.9543918371200562
 20220509_17_06_18.wav,1.6158565282821655
 20220509_17_06_21.wav,1.2973299026489258
 20220509_17_06_24.wav,0.4967660903930664
 20220509_17_06_27.wav,1.4508264064788818
 20220509_17_06_30.wav,0.5147243738174438
 20220509_17_06_34.wav,0.7550837993621826
 20220509_17_06_37.wav,1.8529977798461914
 20220509_17_06_40.wav,0.8458170294761658
 20220509_17_06_43.wav,2.253704071044922
 20220509_17_06_46.wav,1.8872689008712769
 20220509_17_06_49.wav,2.039039134979248
 20220509_17_06_52.wav,0.778485119342804
 20220509_17_06_55.wav,0.6522077918052673
 20220509_17_06_58.wav,2.8037493228912354
 20220509_17_07_02.wav,0.5501341819763184
 20220509_17_07_05.wav,0.8793475031852722
 20220509_17_07_08.wav,1.921281337738037
 20220509_17_07_11.wav,1.611513376235962
 20220509_17_07_14.wav,3.7828359603881836
 20220509_17_07_17.wav,2.486999988555908
 20220509_17_07_20.wav,1.7932268381118774
 20220509_17_07_23.wav,0.9420331716537476
 20220509_17_07_26.wav,0.7498595714569092
 20220509_17_07_29.wav,1.7109805345535278
 20220509_17_07_32.wav,0.46317148208618164
 20220509_17_07_35.wav,0.5808016061782837
 20220509_17_07_38.wav,1.5515904426574707
 20220509_17_07_41.wav,1.5213851928710938
 20220509_17_07_58.wav,2.55265736579895
 20220509_17_08_01.wav,0.5414339303970337
 20220509_17_08_04.wav,1.020741581916809
 20220509_17_08_07.wav,1.5462870597839355
 20220509_17_08_10.wav,3.389625310897827
 20220509_17_08_13.wav,3.359292984008789
 20220509_17_08_16.wav,1.6816604137420654
 20220509_17_08_19.wav,1.9125571250915527
 20220509_17_08_22.wav,1.0553277730941772
 20220509_17_08_25.wav,0.9058533310890198
 20220509_17_08_28.wav,1.3976140022277832
 20220509_17_08_31.wav,0.47279417514801025
 20220509_17_08_34.wav,1.021693229675293
 20220509_17_08_37.wav,1.943946361541748
 20220509_17_08_40.wav,1.297035813331604
 20220509_17_08_43.wav,2.0320301055908203
 20220509_17_08_46.wav,2.142444610595703
 20220509_17_08_49.wav,2.149285316467285
 20220509_17_08_52.wav,0.8595977425575256
 20220509_17_08_55.wav,0.6903802752494812
 20220509_17_08_58.wav,1.8900258541107178
 20220509_17_09_01.wav,0.505476176738739
 20220509_17_09_04.wav,0.8601635694503784
 20220509_17_09_07.wav,1.8996843099594116
 20220509_17_09_10.wav,1.9087727069854736
 20220509_17_09_13.wav,3.241208076477051
 20220509_17_09_16.wav,2.3286359310150146
 20220509_17_09_19.wav,2.0422816276550293
 20220509_17_09_22.wav,0.971479594707489
 20220509_17_09_25.wav,0.7945623397827148
 20220509_17_09_28.wav,1.5133811235427856
 20220509_17_09_31.wav,0.5409785509109497
 20220509_17_09_34.wav,0.5472429394721985
 20220509_17_09_37.wav,2.102135181427002
 20220509_17_09_40.wav,1.4059913158416748
 20220509_17_09_56.wav,0.47763121128082275
 20220509_17_09_59.wav,0.39062580466270447
 20220509_17_10_02.wav,0.34805771708488464
 20220509_17_10_05.wav,0.6981930136680603
 20220509_17_10_08.wav,1.5936716794967651
 20220509_17_10_11.wav,1.0558462142944336
 20220509_17_10_14.wav,2.2242488861083984
 20220509_17_10_17.wav,1.5124719142913818
 20220509_17_10_20.wav,1.5864102840423584
 20220509_17_10_23.wav,0.4790554642677307
 20220509_17_10_26.wav,0.5136533975601196
 20220509_17_10_29.wav,0.3338237404823303
 20220509_17_10_32.wav,0.558076024055481
 20220509_17_10_35.wav,0.8147098422050476
 20220509_17_10_38.wav,1.7942348718643188
 20220509_17_10_41.wav,1.479266881942749
 20220509_17_10_44.wav,1.809522032737732
 20220509_17_10_47.wav,2.391162633895874
 20220509_17_10_50.wav,0.8201656937599182
 20220509_17_10_53.wav,0.7901287078857422
 20220509_17_10_56.wav,0.4396165907382965
 20220509_17_10_59.wav,0.4839822053909302
 20220509_17_11_02.wav,0.44523686170578003
 20220509_17_11_05.wav,1.6675976514816284
 20220509_17_11_09.wav,1.9827653169631958
 20220509_17_11_12.wav,1.0525221824645996
 20220509_17_11_15.wav,2.949789524078369
 20220509_17_11_18.wav,2.9515087604522705
 20220509_17_11_21.wav,0.8739718198776245
 20220509_17_11_24.wav,0.7724606990814209
 20220509_17_11_27.wav,0.4333440065383911
 20220509_17_11_30.wav,0.6473670601844788
 20220509_17_11_33.wav,0.39277270436286926
 20220509_17_11_36.wav,0.5463992357254028
 20220509_17_11_39.wav,1.6477584838867188
 20220509_17_11_42.wav,1.1667137145996094
 20220509_17_11_58.wav,1.5151666402816772
 20220509_17_12_02.wav,0.5523912906646729
 20220509_17_12_05.wav,0.8177633285522461
 20220509_17_12_08.wav,1.797322154045105
 20220509_17_12_11.wav,2.3984665870666504
 20220509_17_12_14.wav,2.945535898208618
 20220509_17_12_17.wav,1.6283739805221558
 20220509_17_12_20.wav,1.256291151046753
 20220509_17_12_23.wav,0.8523338437080383
 20220509_17_12_26.wav,0.6895752549171448
 20220509_17_12_29.wav,1.2775506973266602
 20220509_17_12_32.wav,0.4477134346961975
 20220509_17_12_35.wav,0.8206917643547058
 20220509_17_12_38.wav,1.8040236234664917
 20220509_17_12_41.wav,0.7588002681732178
 20220509_17_12_44.wav,1.8981003761291504
 20220509_17_12_47.wav,2.011491060256958
 20220509_17_12_50.wav,1.6774510145187378
 20220509_17_12_53.wav,0.4933508038520813
 20220509_17_12_56.wav,0.618657112121582
 20220509_17_12_59.wav,1.339337706565857
 20220509_17_13_02.wav,0.5890538096427917
 20220509_17_13_05.wav,0.7480334639549255
 20220509_17_13_08.wav,1.6423457860946655
 20220509_17_13_11.wav,1.310837984085083
 20220509_17_13_14.wav,2.688076972961426
 20220509_17_13_17.wav,2.1658315658569336
 20220509_17_13_20.wav,1.4120020866394043
 20220509_17_13_23.wav,1.0623713731765747
 20220509_17_13_26.wav,0.6645540595054626
 20220509_17_13_29.wav,1.6087069511413574
 20220509_17_13_32.wav,0.4660940170288086
 20220509_17_13_35.wav,0.5485156178474426
 20220509_17_13_38.wav,1.6293423175811768
 20220509_17_13_41.wav,1.18400239944458
 20220509_17_13_57.wav,1.9667994976043701
 20220509_17_14_00.wav,1.1663541793823242
 20220509_17_14_03.wav,0.5377895832061768
