,GesamtEnergie,rectime,ZeigerWinkel
 20220510_04_33_50.wav,0.6613628268241882,2022-05-10 04:33:50,links
 20220510_04_33_53.wav,0.6943007111549377,2022-05-10 04:33:53,oben
 20220510_04_33_56.wav,2.0563981533050537,2022-05-10 04:33:56,oben
 20220510_04_33_59.wav,0.4112972021102905,2022-05-10 04:33:59,oben
 20220510_04_34_02.wav,0.5306758880615234,2022-05-10 04:34:02,oben
 20220510_04_34_05.wav,0.5355413556098938,2022-05-10 04:34:05,oben
 20220510_04_34_08.wav,1.953834891319275,2022-05-10 04:34:08,rechts
 20220510_04_34_11.wav,1.9131124019622803,2022-05-10 04:34:11,rechts
 20220510_04_34_14.wav,0.994239866733551,2022-05-10 04:34:14,rechts
 20220510_04_34_17.wav,1.3361631631851196,2022-05-10 04:34:17,rechts
 20220510_04_34_20.wav,0.9560949206352234,2022-05-10 04:34:20,rechts
 20220510_04_34_23.wav,0.67048579454422,2022-05-10 04:34:23,unten
 20220510_04_34_26.wav,2.622060775756836,2022-05-10 04:34:26,unten
 20220510_04_34_29.wav,0.5235875844955444,2022-05-10 04:34:29,unten
 20220510_04_34_32.wav,1.1948987245559692,2022-05-10 04:34:32,unten
 20220510_04_34_35.wav,0.6734399795532227,2022-05-10 04:34:35,unten
 20220510_04_34_38.wav,0.7825427651405334,2022-05-10 04:34:38,links
 20220510_04_34_41.wav,0.6179789304733276,2022-05-10 04:34:41,links
 20220510_04_34_44.wav,1.720564365386963,2022-05-10 04:34:44,links
 20220510_04_34_47.wav,2.041855812072754,2022-05-10 04:34:47,links
 20220510_04_34_50.wav,0.7569774985313416,2022-05-10 04:34:50,links
 20220510_04_35_06.wav,1.814712643623352,2022-05-10 04:35:06,oben
 20220510_04_35_09.wav,1.8264838457107544,2022-05-10 04:35:09,rechts
 20220510_04_35_12.wav,2.4472804069519043,2022-05-10 04:35:12,rechts
 20220510_04_35_15.wav,1.523848533630371,2022-05-10 04:35:15,rechts
 20220510_04_35_18.wav,1.26481294631958,2022-05-10 04:35:18,rechts
 20220510_04_35_21.wav,0.8949400782585144,2022-05-10 04:35:21,rechts
 20220510_04_35_24.wav,0.9521150588989258,2022-05-10 04:35:24,unten
 20220510_04_35_27.wav,5.518347263336182,2022-05-10 04:35:27,unten
 20220510_04_35_30.wav,0.7859132289886475,2022-05-10 04:35:30,unten
 20220510_04_35_33.wav,1.2359962463378906,2022-05-10 04:35:33,unten
 20220510_04_35_36.wav,2.655860662460327,2022-05-10 04:35:36,unten
 20220510_04_35_39.wav,1.0042006969451904,2022-05-10 04:35:39,links
 20220510_04_35_42.wav,1.0762022733688354,2022-05-10 04:35:42,links
 20220510_04_35_45.wav,0.9445298314094543,2022-05-10 04:35:45,links
 20220510_04_35_48.wav,2.032397985458374,2022-05-10 04:35:48,links
 20220510_04_35_51.wav,1.291504979133606,2022-05-10 04:35:51,links
 20220510_04_35_54.wav,1.2477362155914307,2022-05-10 04:35:54,oben
 20220510_04_35_57.wav,0.42801183462142944,2022-05-10 04:35:57,oben
 20220510_04_36_01.wav,0.5664252638816833,2022-05-10 04:36:01,oben
 20220510_04_36_04.wav,0.6424172520637512,2022-05-10 04:36:04,oben
 20220510_04_36_07.wav,2.492680549621582,2022-05-10 04:36:07,oben
 20220510_04_36_10.wav,1.8063383102416992,2022-05-10 04:36:10,rechts
 20220510_04_36_13.wav,2.2070508003234863,2022-05-10 04:36:13,rechts
 20220510_04_36_16.wav,2.3621983528137207,2022-05-10 04:36:16,rechts
 20220510_04_36_19.wav,2.1497340202331543,2022-05-10 04:36:19,rechts
 20220510_04_36_22.wav,0.6860665678977966,2022-05-10 04:36:22,rechts
 20220510_04_36_25.wav,0.4952409863471985,2022-05-10 04:36:25,unten
 20220510_04_36_28.wav,0.4918365180492401,2022-05-10 04:36:28,unten
 20220510_04_36_31.wav,0.8651620745658875,2022-05-10 04:36:31,unten
 20220510_04_36_34.wav,0.5606094598770142,2022-05-10 04:36:34,unten
 20220510_04_36_37.wav,2.874631404876709,2022-05-10 04:36:37,unten
 20220510_04_36_40.wav,0.5160874128341675,2022-05-10 04:36:40,links
 20220510_04_36_43.wav,1.3621950149536133,2022-05-10 04:36:43,links
 20220510_04_36_46.wav,0.9017214775085449,2022-05-10 04:36:46,links
 20220510_04_36_49.wav,0.6229293346405029,2022-05-10 04:36:49,links
 20220510_04_37_05.wav,2.3949224948883057,2022-05-10 04:37:05,oben
 20220510_04_37_09.wav,2.0508785247802734,2022-05-10 04:37:09,rechts
 20220510_04_37_12.wav,2.6862497329711914,2022-05-10 04:37:12,rechts
 20220510_04_37_15.wav,1.756622314453125,2022-05-10 04:37:15,rechts
 20220510_04_37_18.wav,2.2605299949645996,2022-05-10 04:37:18,rechts
 20220510_04_37_21.wav,1.874582052230835,2022-05-10 04:37:21,rechts
 20220510_04_37_24.wav,0.9864279627799988,2022-05-10 04:37:24,unten
 20220510_04_37_27.wav,2.589092493057251,2022-05-10 04:37:27,unten
 20220510_04_37_30.wav,0.7402832508087158,2022-05-10 04:37:30,unten
 20220510_04_37_33.wav,1.4598023891448975,2022-05-10 04:37:33,unten
 20220510_04_37_36.wav,2.0675668716430664,2022-05-10 04:37:36,unten
 20220510_04_37_39.wav,1.4374351501464844,2022-05-10 04:37:39,links
 20220510_04_37_42.wav,1.624528408050537,2022-05-10 04:37:42,links
 20220510_04_37_45.wav,1.1484088897705078,2022-05-10 04:37:45,links
 20220510_04_37_48.wav,2.0751607418060303,2022-05-10 04:37:48,links
 20220510_04_37_51.wav,1.4405673742294312,2022-05-10 04:37:51,links
 20220510_04_37_54.wav,1.4273384809494019,2022-05-10 04:37:54,oben
 20220510_04_37_57.wav,2.4570810794830322,2022-05-10 04:37:57,oben
 20220510_04_38_00.wav,0.9045143127441406,2022-05-10 04:38:00,oben
 20220510_04_38_03.wav,1.0216569900512695,2022-05-10 04:38:03,oben
 20220510_04_38_06.wav,2.0024046897888184,2022-05-10 04:38:06,oben
 20220510_04_38_09.wav,1.950819492340088,2022-05-10 04:38:09,rechts
 20220510_04_38_12.wav,2.8577332496643066,2022-05-10 04:38:12,rechts
 20220510_04_38_15.wav,1.6076219081878662,2022-05-10 04:38:15,rechts
 20220510_04_38_18.wav,3.1613245010375977,2022-05-10 04:38:18,rechts
 20220510_04_38_21.wav,1.8233551979064941,2022-05-10 04:38:21,rechts
 20220510_04_38_24.wav,1.0822383165359497,2022-05-10 04:38:24,unten
 20220510_04_38_27.wav,1.5016406774520874,2022-05-10 04:38:27,unten
 20220510_04_38_30.wav,0.6495970487594604,2022-05-10 04:38:30,unten
 20220510_04_38_33.wav,1.1356358528137207,2022-05-10 04:38:33,unten
 20220510_04_38_36.wav,2.1255388259887695,2022-05-10 04:38:36,unten
 20220510_04_38_39.wav,0.9441782236099243,2022-05-10 04:38:39,links
 20220510_04_38_42.wav,1.5380258560180664,2022-05-10 04:38:42,links
 20220510_04_38_45.wav,2.156686544418335,2022-05-10 04:38:45,links
 20220510_04_38_48.wav,1.4315009117126465,2022-05-10 04:38:48,links
 20220510_04_38_51.wav,2.029029607772827,2022-05-10 04:38:51,links
 20220510_04_39_07.wav,1.5049539804458618,2022-05-10 04:39:07,oben
 20220510_04_39_10.wav,1.2623971700668335,2022-05-10 04:39:10,rechts
 20220510_04_39_13.wav,1.5901315212249756,2022-05-10 04:39:13,rechts
 20220510_04_39_16.wav,1.4693200588226318,2022-05-10 04:39:16,rechts
 20220510_04_39_19.wav,1.0704997777938843,2022-05-10 04:39:19,rechts
 20220510_04_39_22.wav,0.9722259044647217,2022-05-10 04:39:22,rechts
 20220510_04_39_25.wav,0.5022200345993042,2022-05-10 04:39:25,unten
 20220510_04_39_28.wav,0.6182149052619934,2022-05-10 04:39:28,unten
 20220510_04_39_31.wav,0.4001331627368927,2022-05-10 04:39:31,unten
 20220510_04_39_34.wav,0.7204895615577698,2022-05-10 04:39:34,unten
 20220510_04_39_37.wav,2.0129711627960205,2022-05-10 04:39:37,unten
 20220510_04_39_40.wav,0.9971833229064941,2022-05-10 04:39:40,links
 20220510_04_39_43.wav,0.6380077600479126,2022-05-10 04:39:43,links
 20220510_04_39_46.wav,0.9409065246582031,2022-05-10 04:39:46,links
 20220510_04_39_49.wav,1.0900020599365234,2022-05-10 04:39:49,links
 20220510_04_39_52.wav,1.1911581754684448,2022-05-10 04:39:52,links
 20220510_04_39_55.wav,0.8946342468261719,2022-05-10 04:39:55,oben
 20220510_04_39_58.wav,0.44061124324798584,2022-05-10 04:39:58,oben
 20220510_04_40_01.wav,0.5547464489936829,2022-05-10 04:40:01,oben
 20220510_04_40_04.wav,0.4838193356990814,2022-05-10 04:40:04,oben
 20220510_04_40_07.wav,2.1175079345703125,2022-05-10 04:40:07,oben
 20220510_04_40_10.wav,1.5037171840667725,2022-05-10 04:40:10,rechts
 20220510_04_40_13.wav,1.334867238998413,2022-05-10 04:40:13,rechts
 20220510_04_40_16.wav,1.9431955814361572,2022-05-10 04:40:16,rechts
 20220510_04_40_19.wav,2.233137845993042,2022-05-10 04:40:19,rechts
 20220510_04_40_22.wav,1.1433438062667847,2022-05-10 04:40:22,rechts
 20220510_04_40_25.wav,0.7107996940612793,2022-05-10 04:40:25,unten
 20220510_04_40_28.wav,0.5004305243492126,2022-05-10 04:40:28,unten
 20220510_04_40_31.wav,0.6418054103851318,2022-05-10 04:40:31,unten
 20220510_04_40_34.wav,0.4306367039680481,2022-05-10 04:40:34,unten
 20220510_04_40_37.wav,1.402601957321167,2022-05-10 04:40:37,unten
 20220510_04_40_40.wav,0.7353930473327637,2022-05-10 04:40:40,links
 20220510_04_40_43.wav,0.9007706642150879,2022-05-10 04:40:43,links
 20220510_04_40_46.wav,1.323290467262268,2022-05-10 04:40:46,links
 20220510_04_40_49.wav,0.5591591000556946,2022-05-10 04:40:49,links
 20220510_04_40_52.wav,1.1599085330963135,2022-05-10 04:40:52,links
 20220510_04_41_08.wav,1.6521682739257812,2022-05-10 04:41:08,rechts
 20220510_04_41_12.wav,0.7694247961044312,2022-05-10 04:41:12,rechts
 20220510_04_41_15.wav,1.6383845806121826,2022-05-10 04:41:15,rechts
 20220510_04_41_18.wav,2.047978639602661,2022-05-10 04:41:18,rechts
 20220510_04_41_21.wav,1.4089970588684082,2022-05-10 04:41:21,rechts
 20220510_04_41_24.wav,1.3469494581222534,2022-05-10 04:41:24,unten
 20220510_04_41_27.wav,2.4096179008483887,2022-05-10 04:41:27,unten
 20220510_04_41_30.wav,0.590140700340271,2022-05-10 04:41:30,unten
 20220510_04_41_33.wav,1.2044403553009033,2022-05-10 04:41:33,unten
 20220510_04_41_36.wav,3.075277328491211,2022-05-10 04:41:36,unten
 20220510_04_41_39.wav,1.0999499559402466,2022-05-10 04:41:39,links
 20220510_04_41_42.wav,1.4261646270751953,2022-05-10 04:41:42,links
 20220510_04_41_45.wav,0.9803532958030701,2022-05-10 04:41:45,links
 20220510_04_41_48.wav,1.84244704246521,2022-05-10 04:41:48,links
 20220510_04_41_51.wav,1.2175931930541992,2022-05-10 04:41:51,links
 20220510_04_41_54.wav,1.6397712230682373,2022-05-10 04:41:54,oben
 20220510_04_41_57.wav,3.152827501296997,2022-05-10 04:41:57,oben
 20220510_04_42_00.wav,1.0696241855621338,2022-05-10 04:42:00,oben
 20220510_04_42_03.wav,0.8618408441543579,2022-05-10 04:42:03,oben
 20220510_04_42_06.wav,1.647702693939209,2022-05-10 04:42:06,oben
 20220510_04_42_09.wav,1.0761351585388184,2022-05-10 04:42:09,rechts
 20220510_04_42_12.wav,2.2661471366882324,2022-05-10 04:42:12,rechts
 20220510_04_42_15.wav,1.2321597337722778,2022-05-10 04:42:15,rechts
 20220510_04_42_18.wav,2.3457279205322266,2022-05-10 04:42:18,rechts
 20220510_04_42_21.wav,1.3701386451721191,2022-05-10 04:42:21,rechts
 20220510_04_42_24.wav,1.0659698247909546,2022-05-10 04:42:24,unten
 20220510_04_42_27.wav,2.000509738922119,2022-05-10 04:42:27,unten
 20220510_04_42_30.wav,0.6776131987571716,2022-05-10 04:42:30,unten
 20220510_04_42_33.wav,0.7022702693939209,2022-05-10 04:42:33,unten
 20220510_04_42_36.wav,2.9301540851593018,2022-05-10 04:42:36,unten
 20220510_04_42_39.wav,0.7813714742660522,2022-05-10 04:42:39,links
 20220510_04_42_42.wav,1.060451865196228,2022-05-10 04:42:42,links
 20220510_04_42_45.wav,2.2613110542297363,2022-05-10 04:42:45,links
 20220510_04_42_48.wav,1.2301348447799683,2022-05-10 04:42:48,links
 20220510_04_42_51.wav,1.6193170547485352,2022-05-10 04:42:51,links
 20220510_04_42_54.wav,1.2514759302139282,2022-05-10 04:42:54,oben
 20220510_04_43_10.wav,1.0039154291152954,2022-05-10 04:43:10,rechts
 20220510_04_43_13.wav,1.3160344362258911,2022-05-10 04:43:13,rechts
 20220510_04_43_16.wav,2.214967966079712,2022-05-10 04:43:16,rechts
 20220510_04_43_19.wav,0.7134970426559448,2022-05-10 04:43:19,rechts
 20220510_04_43_22.wav,0.6198825836181641,2022-05-10 04:43:22,rechts
 20220510_04_43_25.wav,0.7102224826812744,2022-05-10 04:43:25,unten
 20220510_04_43_28.wav,0.5927268862724304,2022-05-10 04:43:28,unten
 20220510_04_43_31.wav,0.39782968163490295,2022-05-10 04:43:31,unten
 20220510_04_43_34.wav,0.656935453414917,2022-05-10 04:43:34,unten
 20220510_04_43_37.wav,2.392936944961548,2022-05-10 04:43:37,unten
 20220510_04_43_40.wav,0.5324784517288208,2022-05-10 04:43:40,links
 20220510_04_43_43.wav,0.5929898023605347,2022-05-10 04:43:43,links
 20220510_04_43_46.wav,0.5397639870643616,2022-05-10 04:43:46,links
 20220510_04_43_49.wav,0.6277577877044678,2022-05-10 04:43:49,links
 20220510_04_43_52.wav,0.863015353679657,2022-05-10 04:43:52,links
 20220510_04_43_55.wav,1.064483642578125,2022-05-10 04:43:55,oben
 20220510_04_43_58.wav,0.5569050312042236,2022-05-10 04:43:58,oben
 20220510_04_44_01.wav,0.47735223174095154,2022-05-10 04:44:01,oben
 20220510_04_44_04.wav,0.4168544113636017,2022-05-10 04:44:04,oben
 20220510_04_44_07.wav,2.003912925720215,2022-05-10 04:44:07,oben
 20220510_04_44_10.wav,1.159859299659729,2022-05-10 04:44:10,rechts
 20220510_04_44_13.wav,1.4135239124298096,2022-05-10 04:44:13,rechts
 20220510_04_44_16.wav,2.0343856811523438,2022-05-10 04:44:16,rechts
 20220510_04_44_19.wav,1.4827593564987183,2022-05-10 04:44:19,rechts
 20220510_04_44_22.wav,0.8848703503608704,2022-05-10 04:44:22,rechts
 20220510_04_44_25.wav,0.6878646612167358,2022-05-10 04:44:25,unten
 20220510_04_44_28.wav,0.5843021273612976,2022-05-10 04:44:28,unten
 20220510_04_44_31.wav,0.46813949942588806,2022-05-10 04:44:31,unten
 20220510_04_44_34.wav,0.5815555453300476,2022-05-10 04:44:34,unten
 20220510_04_44_37.wav,1.270172119140625,2022-05-10 04:44:37,unten
 20220510_04_44_40.wav,0.5908447504043579,2022-05-10 04:44:40,links
 20220510_04_44_43.wav,0.627144992351532,2022-05-10 04:44:43,links
 20220510_04_44_46.wav,0.5028699040412903,2022-05-10 04:44:46,links
 20220510_04_44_49.wav,0.48885515332221985,2022-05-10 04:44:49,links
 20220510_04_44_52.wav,0.6447752118110657,2022-05-10 04:44:52,links
 20220510_04_44_55.wav,0.7219327688217163,2022-05-10 04:44:55,oben
 20220510_04_45_11.wav,1.8787462711334229,2022-05-10 04:45:11,rechts
 20220510_04_45_15.wav,0.718816876411438,2022-05-10 04:45:15,rechts
 20220510_04_45_18.wav,1.442570686340332,2022-05-10 04:45:18,rechts
 20220510_04_45_21.wav,0.6303068995475769,2022-05-10 04:45:21,rechts
 20220510_04_45_24.wav,1.1991862058639526,2022-05-10 04:45:24,unten
 20220510_04_45_27.wav,1.9080803394317627,2022-05-10 04:45:27,unten
 20220510_04_45_30.wav,0.8131474256515503,2022-05-10 04:45:30,unten
 20220510_04_45_33.wav,1.0306986570358276,2022-05-10 04:45:33,unten
 20220510_04_45_36.wav,2.2476491928100586,2022-05-10 04:45:36,unten
 20220510_04_45_39.wav,0.9656952619552612,2022-05-10 04:45:39,links
 20220510_04_45_42.wav,1.1496350765228271,2022-05-10 04:45:42,links
 20220510_04_45_45.wav,0.6569023132324219,2022-05-10 04:45:45,links
 20220510_04_45_48.wav,1.015556812286377,2022-05-10 04:45:48,links
 20220510_04_45_51.wav,0.7560594081878662,2022-05-10 04:45:51,links
 20220510_04_45_54.wav,1.0608601570129395,2022-05-10 04:45:54,oben
 20220510_04_45_57.wav,1.7830443382263184,2022-05-10 04:45:57,oben
 20220510_04_46_00.wav,1.0223689079284668,2022-05-10 04:46:00,oben
 20220510_04_46_03.wav,0.773973286151886,2022-05-10 04:46:03,oben
 20220510_04_46_06.wav,1.8787593841552734,2022-05-10 04:46:06,oben
 20220510_04_46_09.wav,1.5566593408584595,2022-05-10 04:46:09,rechts
 20220510_04_46_12.wav,2.1224801540374756,2022-05-10 04:46:12,rechts
 20220510_04_46_15.wav,1.0774096250534058,2022-05-10 04:46:15,rechts
 20220510_04_46_18.wav,1.1780062913894653,2022-05-10 04:46:18,rechts
 20220510_04_46_21.wav,1.0818147659301758,2022-05-10 04:46:21,rechts
 20220510_04_46_24.wav,0.9685890674591064,2022-05-10 04:46:24,unten
 20220510_04_46_27.wav,4.70719051361084,2022-05-10 04:46:27,unten
 20220510_04_46_30.wav,0.8141555786132812,2022-05-10 04:46:30,unten
 20220510_04_46_33.wav,0.9191181659698486,2022-05-10 04:46:33,unten
 20220510_04_46_36.wav,2.2733054161071777,2022-05-10 04:46:36,unten
 20220510_04_46_39.wav,1.0900903940200806,2022-05-10 04:46:39,links
 20220510_04_46_42.wav,0.9002220034599304,2022-05-10 04:46:42,links
 20220510_04_46_45.wav,1.0554969310760498,2022-05-10 04:46:45,links
 20220510_04_46_48.wav,0.9000029563903809,2022-05-10 04:46:48,links
 20220510_04_46_51.wav,1.0230112075805664,2022-05-10 04:46:51,links
 20220510_04_46_54.wav,0.6624327898025513,2022-05-10 04:46:54,oben
 20220510_04_46_57.wav,2.5198373794555664,2022-05-10 04:46:57,oben
 20220510_04_47_13.wav,1.235684871673584,2022-05-10 04:47:13,rechts
 20220510_04_47_16.wav,0.705010712146759,2022-05-10 04:47:16,rechts
 20220510_04_47_19.wav,0.525808572769165,2022-05-10 04:47:19,rechts
 20220510_04_47_22.wav,0.6712455153465271,2022-05-10 04:47:22,rechts
 20220510_04_47_25.wav,0.36184221506118774,2022-05-10 04:47:25,unten
 20220510_04_47_28.wav,0.6563706398010254,2022-05-10 04:47:28,unten
 20220510_04_47_31.wav,0.562595784664154,2022-05-10 04:47:31,unten
 20220510_04_47_34.wav,0.7039423584938049,2022-05-10 04:47:34,unten
 20220510_04_47_37.wav,1.669943928718567,2022-05-10 04:47:37,unten
 20220510_04_47_40.wav,0.7233636379241943,2022-05-10 04:47:40,links
 20220510_04_47_43.wav,0.4132835865020752,2022-05-10 04:47:43,links
 20220510_04_47_46.wav,0.6082271933555603,2022-05-10 04:47:46,links
 20220510_04_47_50.wav,0.6173906326293945,2022-05-10 04:47:50,links
 20220510_04_47_53.wav,0.6378288269042969,2022-05-10 04:47:53,oben
 20220510_04_47_56.wav,2.894529104232788,2022-05-10 04:47:56,oben
 20220510_04_47_59.wav,1.277246356010437,2022-05-10 04:47:59,oben
 20220510_04_48_03.wav,1.040366291999817,2022-05-10 04:48:03,oben
 20220510_04_48_06.wav,0.9142693877220154,2022-05-10 04:48:06,oben
 20220510_04_48_09.wav,1.6868935823440552,2022-05-10 04:48:09,rechts
 20220510_04_48_12.wav,1.8266501426696777,2022-05-10 04:48:12,rechts
 20220510_04_48_15.wav,0.7627923488616943,2022-05-10 04:48:15,rechts
 20220510_04_48_18.wav,1.0673322677612305,2022-05-10 04:48:18,rechts
 20220510_04_48_21.wav,1.0800061225891113,2022-05-10 04:48:21,rechts
 20220510_04_48_24.wav,0.9346532225608826,2022-05-10 04:48:24,unten
 20220510_04_48_27.wav,3.399991512298584,2022-05-10 04:48:27,unten
 20220510_04_48_30.wav,0.9201312065124512,2022-05-10 04:48:30,unten
 20220510_04_48_33.wav,0.8385799527168274,2022-05-10 04:48:33,unten
 20220510_04_48_36.wav,1.433356761932373,2022-05-10 04:48:36,unten
 20220510_04_48_39.wav,0.880241334438324,2022-05-10 04:48:39,links
 20220510_04_48_42.wav,0.9716712236404419,2022-05-10 04:48:42,links
 20220510_04_48_45.wav,1.0177513360977173,2022-05-10 04:48:45,links
 20220510_04_48_48.wav,1.048675775527954,2022-05-10 04:48:48,links
 20220510_04_48_51.wav,0.6068127751350403,2022-05-10 04:48:51,links
 20220510_04_48_54.wav,0.5369651317596436,2022-05-10 04:48:54,oben
 20220510_04_48_57.wav,1.4405639171600342,2022-05-10 04:48:57,oben
 20220510_04_49_13.wav,1.2019132375717163,2022-05-10 04:49:13,rechts
 20220510_04_49_16.wav,0.7673265337944031,2022-05-10 04:49:16,rechts
 20220510_04_49_19.wav,0.4801095426082611,2022-05-10 04:49:19,rechts
 20220510_04_49_22.wav,0.524542510509491,2022-05-10 04:49:22,rechts
 20220510_04_49_25.wav,0.36108946800231934,2022-05-10 04:49:25,unten
 20220510_04_49_28.wav,0.6380057334899902,2022-05-10 04:49:28,unten
 20220510_04_49_31.wav,0.7684033513069153,2022-05-10 04:49:31,unten
 20220510_04_49_34.wav,0.7386239767074585,2022-05-10 04:49:34,unten
 20220510_04_49_37.wav,2.166306495666504,2022-05-10 04:49:37,unten
 20220510_04_49_40.wav,0.5466464757919312,2022-05-10 04:49:40,links
 20220510_04_49_43.wav,0.48894286155700684,2022-05-10 04:49:43,links
 20220510_04_49_46.wav,0.5067459344863892,2022-05-10 04:49:46,links
 20220510_04_49_49.wav,0.45838499069213867,2022-05-10 04:49:49,links
 20220510_04_49_52.wav,0.6799878478050232,2022-05-10 04:49:52,links
 20220510_04_49_55.wav,0.49239858984947205,2022-05-10 04:49:55,oben
 20220510_04_49_58.wav,0.37546876072883606,2022-05-10 04:49:58,oben
 20220510_04_50_01.wav,0.48094338178634644,2022-05-10 04:50:01,oben
 20220510_04_50_04.wav,0.552869975566864,2022-05-10 04:50:04,oben
 20220510_04_50_07.wav,2.3807756900787354,2022-05-10 04:50:07,oben
 20220510_04_50_10.wav,0.8898414373397827,2022-05-10 04:50:10,rechts
 20220510_04_50_13.wav,0.8712661862373352,2022-05-10 04:50:13,rechts
 20220510_04_50_16.wav,0.9666751027107239,2022-05-10 04:50:16,rechts
 20220510_04_50_19.wav,0.5324910283088684,2022-05-10 04:50:19,rechts
 20220510_04_50_22.wav,0.5463493466377258,2022-05-10 04:50:22,rechts
 20220510_04_50_25.wav,0.49927109479904175,2022-05-10 04:50:25,unten
 20220510_04_50_28.wav,0.6534679532051086,2022-05-10 04:50:28,unten
 20220510_04_50_31.wav,0.6048288345336914,2022-05-10 04:50:31,unten
 20220510_04_50_34.wav,0.3386436998844147,2022-05-10 04:50:34,unten
 20220510_04_50_37.wav,1.7791569232940674,2022-05-10 04:50:37,unten
 20220510_04_50_40.wav,0.601673424243927,2022-05-10 04:50:40,links
 20220510_04_50_43.wav,0.8755843043327332,2022-05-10 04:50:43,links
 20220510_04_50_46.wav,0.5046085119247437,2022-05-10 04:50:46,links
 20220510_04_50_49.wav,0.3421812951564789,2022-05-10 04:50:49,links
